0.00408961,0.00555454,0.0119636,0.00286883,0.00573765,0.00189221,0.00537142,0.00323506,0.00488311,0.00469999,0.00427272,0.00347922,0.00341818,6.10389e-005,0.00256363,0.00299091,0.00500519,0.000915583,0.0032961,0.00183117,0.00250259,0.00189221,0.00128182,0,0.00134286,0.000427272,0.00164805,0.00280779,0,0.00158701,0,0.00201428,0,0.00115974,0.0021974,0.00195324,0.0021974,0.000976622,0.00311298,0.00195324,0.00469999,0.000488311,0.00103766,0.00158701,6.10389e-005,0.00231948,0.0010987,0.00238052,0.00103766,0.00158701,0.00244156,0.00256363,0.00183117,0.00164805,0.000976622,0.000122078,0.00115974,0.00152597,0.00268571,0.000793505,0.00158701,0.000915583,0.00103766,0.00268571,0.000976622,6.10389e-005,0.00128182,0.000793505,0.00152597,0.000610389,0.000915583,0.00164805,0.00054935,0.00262467,0.000305194,0.000976622,0.000793505,0.000488311,0.000671428,0.000488311,0.000427272,0.00152597,0.000732467,6.10389e-005,6.10389e-005,0.000793505,0.000183117,0.00134286,0.000854544,0.000366233,0.000183117,0.00122078,0.00146493,0.000976622,0.000427272,0.00103766,0,0.000122078,0.000488311,0.000610389,6
0.00404296,0.00549119,0.0118272,0.00283611,0.00567222,0.00187063,0.00567222,0.00319817,0.00482742,0.00464639,0.00422399,0.00343954,0.00337919,6.03427e-005,0.0025344,0.00295679,0.00494811,0.000905141,0.00325851,0.00181028,0.00247405,0.00187063,0.0012672,0,0.00132754,0.000422399,0.00162925,0.00313782,0,0.00156891,0,0.00199131,0,0.00114651,0.00217234,0.00193097,0.00217234,0.000965484,0.00307748,0.00193097,0.00470673,0.000482742,0.00102583,0.00156891,6.03427e-005,0.00229302,0.00108617,0.00235337,0.00102583,0.00156891,0.00241371,0.0025344,0.00181028,0.00162925,0.000965484,0.000120685,0.00114651,0.00150857,0.00271542,0.000784456,0.00156891,0.000905141,0.00102583,0.00265508,0.000965484,6.03427e-005,0.0012672,0.000784456,0.00150857,0.000603427,0.000905141,0.00181028,0.000543085,0.00259474,0.000301714,0.000965484,0.000784456,0.000482742,0.00066377,0.000482742,0.000422399,0.00150857,0.000724113,6.03427e-005,6.03427e-005,0.000784456,0.000181028,0.00132754,0.000844798,0.000362056,0.000181028,0.0012672,0.00144823,0.000965484,0.000422399,0.00102583,0,0.000120685,0.000482742,0.000603427,6
0.00406699,0.00544258,0.0117225,0.00293062,0.00562201,0.00185407,0.00562201,0.00322967,0.00478469,0.00460526,0.0041866,0.00340909,0.00334928,5.98086e-005,0.00251196,0.00293062,0.00490431,0.000956938,0.00322967,0.00179426,0.00245215,0.00185407,0.00125598,0,0.00131579,0.00041866,0.00161483,0.00311005,0,0.00155502,0,0.00215311,0,0.00113636,0.00215311,0.00191388,0.00215311,0.00101675,0.00305024,0.00191388,0.00466507,0.000478469,0.00101675,0.00155502,5.98086e-005,0.00227273,0.00107656,0.00233254,0.00101675,0.00161483,0.00239234,0.00251196,0.00179426,0.00161483,0.00101675,0.000119617,0.00113636,0.00155502,0.00269139,0.000837321,0.00155502,0.000897129,0.00107656,0.00263158,0.000956938,5.98086e-005,0.00125598,0.000777512,0.00149522,0.000598086,0.000897129,0.00179426,0.000538278,0.00257177,0.000299043,0.000956938,0.000837321,0.000478469,0.000657895,0.000478469,0.00041866,0.00149522,0.000717703,5.98086e-005,5.98086e-005,0.000777512,0.000179426,0.00131579,0.000837321,0.000358852,0.000179426,0.00125598,0.00143541,0.000956938,0.00041866,0.00101675,0,0.000119617,0.000478469,0.000598086,6
0.00402844,0.005391,0.0116114,0.00290284,0.00556872,0.00183649,0.0056872,0.00325829,0.00473934,0.00456161,0.00414692,0.00337678,0.00331754,5.92417e-005,0.00254739,0.00290284,0.00485782,0.00100711,0.00319905,0.00177725,0.00242891,0.00183649,0.00124408,0,0.00130332,0.000414692,0.00159953,0.00325829,0,0.00154028,0,0.0021327,0,0.00112559,0.0021327,0.00189573,0.0021327,0.00106635,0.00302133,0.00189573,0.00462085,0.000473934,0.00100711,0.00154028,5.92417e-005,0.00225118,0.00106635,0.00236967,0.00100711,0.00159953,0.00236967,0.00248815,0.00177725,0.00159953,0.00100711,0.000118483,0.00112559,0.00154028,0.00272512,0.000829384,0.00159953,0.000888626,0.00106635,0.00260664,0.000947867,5.92417e-005,0.00130332,0.000829384,0.00148104,0.000592417,0.000888626,0.00207346,0.000533175,0.00254739,0.000296209,0.000947867,0.000829384,0.000473934,0.0007109,0.000473934,0.000414692,0.00148104,0.0007109,5.92417e-005,5.92417e-005,0.000770142,0.000177725,0.00130332,0.000829384,0.00035545,0.000177725,0.00124408,0.00148104,0.000947867,0.000414692,0.00100711,0,0.000118483,0.000473934,0.000592417,6
0.00415448,0.00538327,0.0114687,0.00286717,0.00550029,0.00181393,0.00561732,0.00321826,0.00473961,0.00450556,0.00438853,0.00345231,0.00327677,5.85138e-005,0.00251609,0.00286717,0.00479813,0.000994734,0.00333528,0.00175541,0.00245758,0.00187244,0.00122879,0,0.0012873,0.000409596,0.00157987,0.00327677,0,0.00157987,0,0.00216501,0,0.00111176,0.0021065,0.00187244,0.0021065,0.00105325,0.0029842,0.00187244,0.00456407,0.00046811,0.000994734,0.00152136,5.85138e-005,0.00222352,0.00105325,0.00239906,0.000994734,0.00175541,0.00234055,0.00245758,0.00175541,0.00157987,0.000994734,0.000117028,0.00122879,0.00152136,0.00269163,0.000994734,0.00157987,0.000877706,0.00105325,0.00257461,0.00093622,5.85138e-005,0.0012873,0.000819193,0.00146284,0.000585138,0.000877706,0.0021065,0.000526624,0.00251609,0.000292569,0.00093622,0.000819193,0.00046811,0.000702165,0.000643651,0.000409596,0.00146284,0.000702165,5.85138e-005,5.85138e-005,0.000819193,0.000175541,0.0012873,0.000819193,0.000351083,0.000175541,0.00122879,0.00163839,0.00093622,0.000409596,0.000994734,0,0.000117028,0.00046811,0.000585138,6
0.00412216,0.00539944,0.0113795,0.00284487,0.0054575,0.00179981,0.00557362,0.00319322,0.00470274,0.00447051,0.00435439,0.00342545,0.00325128,5.80585e-005,0.00255458,0.00284487,0.0047608,0.00110311,0.00336739,0.00174176,0.00243846,0.00191593,0.00121923,0,0.00127729,0.00040641,0.00156758,0.00325128,0,0.00156758,0,0.00214817,0,0.00110311,0.00209011,0.00185787,0.00209011,0.00104505,0.00296098,0.00185787,0.00452856,0.000464468,0.000986995,0.00150952,5.80585e-005,0.00220622,0.00104505,0.0023804,0.000986995,0.00174176,0.00232234,0.00243846,0.00174176,0.00156758,0.000986995,0.000116117,0.00127729,0.00150952,0.00267069,0.000986995,0.00156758,0.000870878,0.00104505,0.00261263,0.000928936,5.80585e-005,0.00127729,0.000812819,0.00150952,0.000580585,0.000870878,0.00214817,0.000522527,0.00249652,0.000290293,0.000928936,0.000812819,0.000464468,0.000754761,0.000638644,0.00040641,0.00145146,0.000696702,5.80585e-005,5.80585e-005,0.000812819,0.000174176,0.00127729,0.000812819,0.000348351,0.000174176,0.00121923,0.0016837,0.000928936,0.00040641,0.000986995,0,0.000116117,0.000464468,0.000580585,6
0.00420192,0.00535313,0.0118575,0.00299315,0.00541069,0.00178438,0.00564094,0.00345363,0.00471997,0.00443216,0.00443216,0.00339607,0.00322339,5.75606e-005,0.00253267,0.00282047,0.00471997,0.00109365,0.00333851,0.00172682,0.00259023,0.0018995,0.00138145,0,0.00126633,0.000402924,0.00155414,0.00322339,0,0.00155414,0,0.00212974,0,0.00109365,0.00207218,0.00212974,0.00207218,0.00103609,0.00293559,0.00184194,0.00460485,0.000575606,0.00097853,0.00149658,5.75606e-005,0.0021873,0.00103609,0.00235998,0.00097853,0.00172682,0.00230242,0.00241754,0.00172682,0.00155414,0.00103609,0.000115121,0.00126633,0.00149658,0.00264779,0.00097853,0.00155414,0.000863409,0.00103609,0.00259023,0.000920969,5.75606e-005,0.00126633,0.000805848,0.00149658,0.000575606,0.000863409,0.00212974,0.000518045,0.00247511,0.000287803,0.000920969,0.000805848,0.000460485,0.000748288,0.000633166,0.000402924,0.00143901,0.000690727,5.75606e-005,5.75606e-005,0.000805848,0.000172682,0.00126633,0.000805848,0.000345363,0.000172682,0.00120877,0.00166926,0.00103609,0.000402924,0.00097853,0,0.000115121,0.000460485,0.000575606,6
0.00420431,0.00534061,0.0121584,0.00295438,0.00534061,0.00181808,0.00596557,0.00346571,0.00471564,0.00443157,0.00437475,0.00335208,0.00318164,5.6815e-005,0.00255667,0.00278393,0.00477246,0.00124993,0.00329527,0.00170445,0.00255667,0.00193171,0.00136356,0,0.00124993,0.000397705,0.001534,0.00329527,0,0.001534,0,0.00210215,0,0.00107948,0.00204534,0.00210215,0.00215897,0.00102267,0.00306801,0.00181808,0.0045452,0.00056815,0.000965854,0.00147719,5.6815e-005,0.00215897,0.00102267,0.00232941,0.000965854,0.00170445,0.00232941,0.00244304,0.00170445,0.001534,0.0011363,0.00011363,0.00124993,0.00147719,0.00261349,0.000965854,0.001534,0.000852224,0.00102267,0.00255667,0.000909039,5.6815e-005,0.00130674,0.000795409,0.00147719,0.00056815,0.000909039,0.00215897,0.000511335,0.00249986,0.000284075,0.000909039,0.000795409,0.00045452,0.000738594,0.000624964,0.000397705,0.00142037,0.000681779,5.6815e-005,5.6815e-005,0.000795409,0.000170445,0.00130674,0.000795409,0.00034089,0.000170445,0.00119311,0.00164763,0.00102267,0.000397705,0.000965854,0,0.00011363,0.00045452,0.00056815,6
0.00426248,0.00527201,0.0120583,0.00297252,0.00527201,0.00179473,0.00588895,0.00420639,0.00465508,0.00437465,0.00431856,0.00330903,0.00314077,5.60852e-005,0.00252384,0.00274818,0.00471116,0.00128996,0.00325294,0.00168256,0.00252384,0.0019069,0.00134605,0,0.00123388,0.000392597,0.0015143,0.00325294,0,0.0015143,0,0.00207515,0,0.00106562,0.00201907,0.00213124,0.00213124,0.00100953,0.0030286,0.00179473,0.00448682,0.000560852,0.000953449,0.00145822,5.60852e-005,0.00213124,0.00100953,0.0022995,0.000953449,0.00173864,0.0022995,0.00241167,0.00168256,0.0015143,0.0011217,0.00011217,0.00128996,0.00145822,0.00263601,0.000953449,0.0015143,0.000841279,0.00106562,0.00252384,0.000897364,5.60852e-005,0.00128996,0.000897364,0.00145822,0.000560852,0.000897364,0.00213124,0.000504767,0.00246775,0.000280426,0.000897364,0.000785193,0.000448682,0.000729108,0.000616938,0.000392597,0.00140213,0.000673023,5.60852e-005,0.00011217,0.000785193,0.000168256,0.00128996,0.000785193,0.000336511,0.000168256,0.00117779,0.00168256,0.00100953,0.000392597,0.00100953,0,0.00011217,0.000448682,0.000560852,6
0.00423729,0.00524086,0.0122101,0.00295495,0.00551963,0.00178412,0.00585415,0.00418153,0.00462756,0.0043488,0.00429304,0.00328947,0.00312221,5.57538e-005,0.00250892,0.00273194,0.00468332,0.00128234,0.00323372,0.00167261,0.00250892,0.00189563,0.00133809,0,0.00122658,0.000390277,0.00150535,0.00323372,0,0.00150535,0,0.00206289,0,0.00105932,0.00200714,0.00223015,0.00211864,0.00111508,0.0030107,0.00178412,0.0044603,0.000557538,0.000947814,0.0014496,5.57538e-005,0.00211864,0.00100357,0.00228591,0.000947814,0.00172837,0.00228591,0.00239741,0.00167261,0.00150535,0.00111508,0.000167261,0.00128234,0.0014496,0.00262043,0.000947814,0.00150535,0.000836307,0.00105932,0.00250892,0.00111508,0.000111508,0.00128234,0.000892061,0.0014496,0.000557538,0.000892061,0.00211864,0.000501784,0.00245317,0.000278769,0.000892061,0.000780553,0.00044603,0.000724799,0.000613292,0.000390277,0.00139384,0.000669045,5.57538e-005,0.000111508,0.000780553,0.000167261,0.00128234,0.000780553,0.000334523,0.000167261,0.00117083,0.00167261,0.00100357,0.000390277,0.00100357,0,0.000111508,0.00044603,0.000557538,6
0.0042464,0.00518392,0.0120774,0.00292285,0.0056251,0.00176474,0.00579055,0.00413611,0.00457729,0.00430155,0.0042464,0.00325374,0.00308829,5.51481e-005,0.00248166,0.00270226,0.00463244,0.00126841,0.00319859,0.00165444,0.00248166,0.00187503,0.00132355,0,0.00121326,0.000386037,0.001489,0.00319859,0,0.001489,0,0.00204048,0,0.00104781,0.00198533,0.00220592,0.00209563,0.00110296,0.002978,0.00176474,0.00468759,0.000551481,0.000937517,0.00159929,5.51481e-005,0.00209563,0.000992665,0.00231622,0.000937517,0.00170959,0.00226107,0.00237137,0.00165444,0.001489,0.00110296,0.000165444,0.00132355,0.00143385,0.00264711,0.000992665,0.001489,0.000827221,0.00132355,0.00248166,0.00110296,0.000110296,0.00209563,0.000882369,0.00143385,0.000551481,0.000882369,0.00209563,0.000496333,0.00242652,0.00027574,0.000882369,0.000772073,0.000441185,0.000716925,0.000606629,0.000386037,0.0013787,0.000661777,5.51481e-005,0.000110296,0.000772073,0.000165444,0.00126841,0.000772073,0.000330888,0.000165444,0.00115811,0.00181989,0.000992665,0.000386037,0.00110296,0,0.000165444,0.000441185,0.000551481,6
0.00420122,0.00512876,0.0120035,0.00289175,0.00561982,0.00174596,0.00572894,0.00414666,0.00452859,0.00425578,0.00420122,0.00327368,0.00305543,5.45613e-005,0.00245526,0.00267351,0.00463771,0.00136403,0.00316456,0.00163684,0.00245526,0.00190965,0.00130947,0,0.00120035,0.000381929,0.00147316,0.00321912,0,0.00147316,0,0.00201877,0,0.00103667,0.00196421,0.00223701,0.00207333,0.00114579,0.00294631,0.00180052,0.00463771,0.000709297,0.000927543,0.00158228,5.45613e-005,0.00212789,0.000982104,0.00229158,0.000927543,0.0016914,0.00223701,0.00234614,0.00163684,0.00152772,0.00109123,0.000163684,0.00130947,0.00141859,0.00272807,0.000982104,0.00163684,0.00081842,0.00130947,0.00245526,0.00109123,0.000109123,0.00207333,0.000872981,0.00141859,0.000545613,0.000872981,0.00212789,0.000491052,0.0024007,0.000272807,0.000872981,0.00081842,0.000436491,0.000709297,0.000600175,0.000381929,0.00136403,0.000654736,5.45613e-005,0.000109123,0.000763859,0.000163684,0.00125491,0.000763859,0.000327368,0.000163684,0.00114579,0.00180052,0.000982104,0.000381929,0.00109123,0,0.000163684,0.000436491,0.000545613,6
0.00422284,0.0051432,0.012073,0.00303178,0.00563045,0.00173245,0.00568459,0.00411456,0.00454767,0.00422284,0.0041687,0.00324834,0.00303178,5.41389e-005,0.00243625,0.00265281,0.00460181,0.00135347,0.00314006,0.00162417,0.00243625,0.001949,0.00129933,0,0.00119106,0.000378972,0.00146175,0.00324834,0,0.00157003,0,0.00200314,0,0.00102864,0.00200314,0.0022197,0.00205728,0.00113692,0.0029235,0.00178658,0.00460181,0.000703806,0.000920362,0.00162417,5.41389e-005,0.00211142,0.000974501,0.00227383,0.000920362,0.00167831,0.0022197,0.00238211,0.00162417,0.00151589,0.00108278,0.000162417,0.00129933,0.00140761,0.00270695,0.00102864,0.00167831,0.000812084,0.00129933,0.00243625,0.00113692,0.000108278,0.00205728,0.000866223,0.00140761,0.000541389,0.000866223,0.00211142,0.00048725,0.00238211,0.000270695,0.000866223,0.000812084,0.000433111,0.000703806,0.000595528,0.000378972,0.00135347,0.000649667,5.41389e-005,0.000108278,0.000757945,0.000162417,0.0012452,0.000757945,0.000324834,0.000162417,0.00113692,0.00184072,0.000974501,0.000378972,0.00108278,0,0.000162417,0.000433111,0.000541389,6
0.00455276,0.00514194,0.0119443,0.00299946,0.005624,0.00176754,0.005624,0.00423139,0.0044992,0.00417783,0.00428495,0.00321371,0.00305303,5.35619e-005,0.00241028,0.00267809,0.00455276,0.00133905,0.00316015,0.00160686,0.00241028,0.00192823,0.00128548,0,0.00117836,0.000374933,0.00144617,0.00321371,0,0.00155329,0,0.00203535,0,0.00101768,0.00203535,0.00219604,0.00214247,0.0011248,0.00289234,0.00176754,0.00460632,0.000696304,0.00107124,0.00160686,5.35619e-005,0.00214247,0.000964114,0.0022496,0.000910552,0.00166042,0.00219604,0.00246385,0.00160686,0.00149973,0.00123192,0.000160686,0.00128548,0.00144617,0.00278522,0.00101768,0.00166042,0.000803428,0.00139261,0.00241028,0.0011248,0.000107124,0.00203535,0.00085699,0.00139261,0.000535619,0.000964114,0.00208891,0.000482057,0.00235672,0.000428495,0.00085699,0.000803428,0.000428495,0.000696304,0.000589181,0.000374933,0.00133905,0.000749866,5.35619e-005,0.000107124,0.00085699,0.000160686,0.00123192,0.000749866,0.000321371,0.000160686,0.0011248,0.0018211,0.00107124,0.000374933,0.00107124,0,0.000160686,0.000428495,0.000535619,6
0.00457569,0.00510774,0.0118649,0.00303272,0.00558659,0.00175579,0.00558659,0.00420325,0.00446927,0.00415004,0.00425645,0.00324554,0.00303272,5.32056e-005,0.00239425,0.00266028,0.00452248,0.00133014,0.00313913,0.00159617,0.00244746,0.00196861,0.00127694,0,0.00117052,0.000372439,0.00143655,0.00319234,0,0.00154296,0,0.00202181,0,0.00101091,0.00212823,0.00223464,0.00212823,0.00117052,0.0028731,0.00175579,0.00457569,0.000691673,0.00106411,0.00159617,5.32056e-005,0.00212823,0.000957702,0.00223464,0.000904496,0.00164937,0.00218143,0.00244746,0.00159617,0.00148976,0.00122373,0.000159617,0.00127694,0.00143655,0.00276669,0.00101091,0.00164937,0.000798085,0.00138335,0.00239425,0.00117052,0.000106411,0.00202181,0.00085129,0.00138335,0.000532056,0.000957702,0.00228784,0.000478851,0.00234105,0.000425645,0.00085129,0.000798085,0.000425645,0.000691673,0.000585262,0.000372439,0.00133014,0.000744879,5.32056e-005,0.000106411,0.00085129,0.000159617,0.00122373,0.000744879,0.000319234,0.000159617,0.00111732,0.0019154,0.00127694,0.000372439,0.00106411,0,0.000159617,0.000425645,0.000585262,6
0.00459176,0.00506677,0.0119808,0.00300839,0.00554177,0.0017417,0.00554177,0.00416953,0.00443342,0.0042223,0.00427508,0.00321951,0.00300839,5.27788e-005,0.00237505,0.00263894,0.00469731,0.00131947,0.00316673,0.00158336,0.00242782,0.00195282,0.00126669,0,0.00126669,0.000369452,0.00142503,0.00316673,0,0.00153059,0,0.00200559,0,0.0010028,0.00216393,0.00226949,0.00211115,0.00116113,0.00285006,0.0017417,0.00453898,0.000686124,0.00110835,0.00158336,5.27788e-005,0.00211115,0.000950018,0.00221671,0.00089724,0.00163614,0.00216393,0.00242782,0.00158336,0.00147781,0.00121391,0.000158336,0.00126669,0.00142503,0.0027445,0.0010028,0.00163614,0.000791682,0.00147781,0.00237505,0.00116113,0.000105558,0.00200559,0.000844461,0.00137225,0.000527788,0.000950018,0.00226949,0.000475009,0.00232227,0.000475009,0.00105558,0.000791682,0.00042223,0.000686124,0.000580567,0.000369452,0.00131947,0.000738903,5.27788e-005,0.000105558,0.000844461,0.000158336,0.00121391,0.000738903,0.000316673,0.000158336,0.00110835,0.00195282,0.00126669,0.000369452,0.00105558,0,0.000158336,0.00042223,0.000580567,6
0.00454831,0.00501882,0.0118674,0.00297992,0.00548934,0.00172522,0.00548934,0.00413007,0.00439147,0.00418235,0.00423463,0.00318904,0.00297992,5.22794e-005,0.00235257,0.00261397,0.00465286,0.00130698,0.00313676,0.00156838,0.00240485,0.00193434,0.00125471,0,0.00125471,0.000365956,0.00141154,0.00313676,0,0.0015161,0,0.00198662,0,0.000993308,0.00230029,0.00224801,0.00209118,0.00115015,0.00292765,0.00214345,0.0048097,0.000679632,0.00109787,0.00156838,5.22794e-005,0.00209118,0.000941029,0.00219573,0.000888749,0.00162066,0.00214345,0.00240485,0.00156838,0.00146382,0.00120243,0.000156838,0.00125471,0.00141154,0.00271853,0.00109787,0.00162066,0.000784191,0.00146382,0.00245713,0.00115015,0.000104559,0.00198662,0.00083647,0.00135926,0.000522794,0.000941029,0.00224801,0.000470514,0.00230029,0.000470514,0.00104559,0.000784191,0.000418235,0.000679632,0.000575073,0.000365956,0.00130698,0.000731911,5.22794e-005,0.000104559,0.00083647,0.000156838,0.00120243,0.000731911,0.000313676,0.000156838,0.00109787,0.00193434,0.00125471,0.000365956,0.00104559,0,0.000156838,0.000418235,0.000575073,6
0.00451737,0.00498468,0.0120982,0.00295966,0.005452,0.00171348,0.005452,0.00410198,0.0043616,0.0041539,0.00420583,0.00316735,0.00295966,5.19238e-005,0.00233657,0.00259619,0.00462122,0.00135002,0.00311543,0.00155771,0.00244042,0.00192118,0.00124617,0,0.00124617,0.000363466,0.00140194,0.00311543,0,0.00150579,0,0.0019731,0,0.000986552,0.00233657,0.00223272,0.00207695,0.00129809,0.00290773,0.00212887,0.00477699,0.000675009,0.0010904,0.00155771,5.19238e-005,0.00207695,0.000934628,0.0021808,0.000882704,0.00160964,0.00212887,0.00238849,0.00155771,0.00145387,0.00119425,0.000155771,0.00124617,0.00140194,0.00270004,0.0010904,0.00160964,0.000778857,0.00145387,0.00244042,0.00114232,0.000103848,0.0019731,0.00083078,0.00135002,0.000519238,0.000934628,0.00228465,0.000519238,0.00228465,0.000467314,0.00103848,0.000778857,0.00041539,0.000675009,0.000571162,0.000363466,0.00129809,0.000726933,5.19238e-005,0.000103848,0.00083078,0.000155771,0.00119425,0.000726933,0.000311543,0.000155771,0.0010904,0.00192118,0.00124617,0.000363466,0.00103848,0,0.000155771,0.00041539,0.000571162,6
0.00454757,0.00496098,0.0120407,0.00294558,0.00542608,0.00170534,0.00547775,0.00408248,0.00434086,0.00413415,0.00418583,0.00315229,0.00294558,5.16769e-005,0.00232546,0.00258385,0.00465092,0.0013436,0.00310061,0.00155031,0.00242882,0.00196372,0.00124025,0,0.00124025,0.000361738,0.00139528,0.00310061,0,0.00149863,0,0.00196372,0,0.000981861,0.00232546,0.00222211,0.00206708,0.00129192,0.00289391,0.00211875,0.00475428,0.0006718,0.00108522,0.00155031,5.16769e-005,0.00206708,0.000930184,0.00217043,0.000878508,0.00160198,0.00211875,0.00237714,0.00155031,0.00144695,0.00124025,0.000155031,0.00124025,0.00144695,0.0026872,0.00108522,0.00160198,0.000826831,0.00144695,0.00242882,0.00113689,0.000103354,0.0020154,0.000826831,0.0013436,0.000516769,0.000930184,0.00227378,0.000516769,0.00232546,0.000465092,0.00103354,0.000775154,0.000413415,0.0006718,0.000568446,0.000361738,0.00129192,0.000723477,5.16769e-005,0.000103354,0.000826831,0.000155031,0.00118857,0.000723477,0.000310061,0.000155031,0.00108522,0.00191205,0.00124025,0.000361738,0.00108522,0,0.000206708,0.000413415,0.000568446,6
0.00451745,0.00497947,0.011961,0.00292608,0.00544148,0.00169405,0.00544148,0.00405544,0.00431211,0.00410678,0.00415811,0.00313142,0.00292608,5.13347e-005,0.0023614,0.00256674,0.00462012,0.0013347,0.00308008,0.00154004,0.00241273,0.00195072,0.00123203,0,0.00123203,0.000359343,0.00138604,0.00308008,0,0.00148871,0,0.00195072,0,0.000975359,0.0023614,0.00220739,0.00205339,0.00128337,0.00287474,0.00210472,0.00472279,0.000667351,0.00107803,0.00154004,5.13347e-005,0.00205339,0.000924025,0.00215606,0.00087269,0.00159138,0.00210472,0.0023614,0.00154004,0.00148871,0.00123203,0.000154004,0.00123203,0.00143737,0.00297741,0.00107803,0.00159138,0.000821355,0.00148871,0.00241273,0.00112936,0.000102669,0.00205339,0.000821355,0.0013347,0.000513347,0.000924025,0.00225873,0.000513347,0.00231006,0.000462012,0.00102669,0.000770021,0.000410678,0.000667351,0.000564682,0.000359343,0.00128337,0.000718686,5.13347e-005,0.000102669,0.00087269,0.000154004,0.0011807,0.000718686,0.000308008,0.000154004,0.00107803,0.00189938,0.00128337,0.000359343,0.00107803,0,0.000205339,0.000410678,0.000564682,6
0.00446814,0.00492511,0.0118304,0.00289414,0.00538208,0.00167555,0.00538208,0.00401117,0.00441736,0.00416349,0.00411272,0.00309723,0.00289414,5.07743e-005,0.00233562,0.00253872,0.00456969,0.00137091,0.00340188,0.00152323,0.00238639,0.00192942,0.00121858,0,0.00121858,0.00035542,0.00152323,0.00304646,0,0.00152323,0,0.00238639,0,0.00101549,0.00233562,0.0021833,0.0021833,0.00132013,0.00284336,0.00208175,0.00467124,0.000660066,0.00111703,0.00152323,5.07743e-005,0.00203097,0.000913938,0.00213252,0.000863163,0.001574,0.00208175,0.00238639,0.00152323,0.00147245,0.00121858,0.000152323,0.00121858,0.00142168,0.00294491,0.00106626,0.00162478,0.000812389,0.00152323,0.00238639,0.00111703,0.000101549,0.00203097,0.000863163,0.00132013,0.000507743,0.000964712,0.00223407,0.000507743,0.00228484,0.000456969,0.00101549,0.000761615,0.000406194,0.000660066,0.000558517,0.00035542,0.00126936,0.00071084,5.07743e-005,0.000101549,0.000863163,0.000152323,0.00121858,0.00071084,0.000304646,0.000152323,0.00106626,0.00187865,0.00126936,0.00035542,0.00106626,0,0.000203097,0.000406194,0.000558517,6
0.00439736,0.00489706,0.011643,0.00284829,0.00539676,0.00179892,0.00529682,0.00409754,0.00434739,0.00439736,0.00404757,0.00304817,0.00284829,4.997e-005,0.00234859,0.0024985,0.00454727,0.00144913,0.00334799,0.0014991,0.00239856,0.00189886,0.00139916,0,0.00119928,0.00034979,0.0014991,0.00314811,0,0.0014991,0,0.0024985,0,0.0009994,0.00229862,0.00214871,0.00229862,0.00129922,0.00279832,0.00204877,0.00464721,0.00064961,0.00109934,0.0014991,4.997e-005,0.0019988,0.00089946,0.00209874,0.00084949,0.00154907,0.00204877,0.00234859,0.0014991,0.00159904,0.00129922,0.00014991,0.00139916,0.00139916,0.00309814,0.00109934,0.00164901,0.00079952,0.00169898,0.00234859,0.00124925,9.994e-005,0.0019988,0.00089946,0.00129922,0.00064961,0.00094943,0.00219868,0.0004997,0.00229862,0.00044973,0.0009994,0.00074955,0.00039976,0.00064961,0.00054967,0.00034979,0.00124925,0.00084949,4.997e-005,9.994e-005,0.00084949,0.00014991,0.00119928,0.00069958,0.00029982,0.00014991,0.00104937,0.00184889,0.00124925,0.00034979,0.00104937,0,0.00019988,0.00039976,0.00054967,6
0.00452241,0.00487029,0.0116291,0.00283272,0.00541696,0.00178909,0.00526787,0.00407514,0.00432363,0.00447272,0.00402544,0.00303151,0.00283272,4.96968e-005,0.00233575,0.00248484,0.00452241,0.00144121,0.00332969,0.00149091,0.00238545,0.00188848,0.00139151,0,0.00119272,0.000347878,0.00149091,0.0031309,0,0.00149091,0,0.00248484,0,0.000993937,0.00228606,0.00213696,0.00228606,0.00129212,0.00278302,0.00203757,0.00462181,0.000646059,0.00114303,0.00149091,4.96968e-005,0.00198787,0.000894543,0.00208727,0.000844846,0.0015406,0.00203757,0.00233575,0.00149091,0.0015903,0.00129212,0.000149091,0.00149091,0.00139151,0.0031309,0.00109333,0.00164,0.00079515,0.00168969,0.00233575,0.00124242,9.93937e-005,0.00198787,0.000894543,0.00129212,0.000646059,0.00094424,0.00218666,0.000496968,0.00228606,0.000447272,0.000993937,0.000745453,0.000397575,0.000646059,0.000546665,0.000347878,0.00129212,0.000844846,4.96968e-005,9.93937e-005,0.000844846,0.000149091,0.00119272,0.000695756,0.000298181,0.000149091,0.00104363,0.00183878,0.00124242,0.000347878,0.00109333,0,0.000248484,0.000397575,0.000546665,6
